Pid      Process              Base               InLoad InInit InMem MappedPath
     800 svchost.exe          0x0000000000e10000 False  False  False \Windows\System32\en-US\wevtsvc.dll.mui
     800 svchost.exe          0x0000000002930000 False  False  False \Windows\System32\services.exe
     800 svchost.exe          0x00000000013c0000 False  False  False \Windows\System32\en-US\dhcpcore6.dll.mui
     800 svchost.exe          0x0000000180000000 False  False  False \Program Files\VMware\VMware Tools\vmStatsProvider\win64\vmStatsProviderMsgs.dll
     800 svchost.exe          0x000007fefc820000 True   True   True  \Windows\System32\version.dll
     800 svchost.exe          0x000007fefae30000 True   True   True  \Windows\System32\winnsi.dll
     800 svchost.exe          0x0000000002a50000 False  False  False \Windows\System32\services.exe
     800 svchost.exe          0x000007fefd810000 True   True   True  \Windows\System32\userenv.dll
     800 svchost.exe          0x000007fefaeb0000 True   True   True  \Windows\System32\lmhsvc.dll
     800 svchost.exe          0x0000000002870000 False  False  False \Windows\System32\services.exe
     800 svchost.exe          0x000007fef9dc0000 True   True   True  \Windows\System32\wbemcomn2.dll
     800 svchost.exe          0x0000000001b50000 False  False  False \Windows\System32\services.exe
     800 svchost.exe          0x000007fef9fb0000 True   True   True  \Windows\System32\dbghelp.dll
