Pid      Process              Base               InLoad InInit InMem MappedPath
     708 svchost.exe          0x000007fefba90000 True   True   True  \Windows\System32\wtsapi32.dll
     708 svchost.exe          0x000007fefb8a0000 True   True   True  \Windows\System32\FWPUCLNT.DLL
     708 svchost.exe          0x000007feff8b0000 True   True   True  \Windows\System32\sechost.dll
     708 svchost.exe          0x000007fefc6d0000 True   True   True  \Windows\System32\ntmarta.dll
     708 svchost.exe          0x000007feff580000 True   True   True  \Windows\System32\msctf.dll
     708 svchost.exe          0x000007fefc710000 True   True   True  \Windows\System32\FirewallAPI.dll
     708 svchost.exe          0x000007fefcb50000 True   True   True  \Windows\System32\rsaenh.dll
     708 svchost.exe          0x000007fefd560000 True   True   True  \Windows\System32\RpcRtRemote.dll
     708 svchost.exe          0x000007fefd770000 True   True   True  \Windows\System32\KernelBase.dll
     708 svchost.exe          0x000007fefcd80000 True   True   True  \Windows\System32\msv1_0.dll
     708 svchost.exe          0x000007fefc7d0000 True   True   True  \Windows\System32\WSHTCPIP.DLL
     708 svchost.exe          0x000007fefcde0000 True   True   True  \Windows\System32\wship6.dll
     708 svchost.exe          0x000007fefe8a0000 True   True   True  \Windows\System32\Wldap32.dll
     708 svchost.exe          0x000007feff690000 True   True   True  \Windows\System32\advapi32.dll
     708 svchost.exe          0x000007fefd170000 True   True   True  \Windows\System32\secur32.dll
     708 svchost.exe          0x000007fefca40000 True   True   True  \Windows\System32\credssp.dll
     708 svchost.exe          0x000007fefe850000 True   True   True  \Windows\System32\ws2_32.dll
     708 svchost.exe          0x000007feff8a0000 True   True   True  \Windows\System32\lpk.dll
     708 svchost.exe          0x000007feff770000 True   True   True  \Windows\System32\rpcrt4.dll
